id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
2309,Inkheart,60000000,62803180,106,2008-12-11,6.295,2165,4.3803,"The adventures of a father and his young daughter, in their search for a long lost book that will help reunite a missing, close relative.",en,False,"Adventure, Family, Fantasy",Adventure,3,"New Line Cinema, Internationale Filmproduktion Blackbird Erste",New Line Cinema,2,['United States of America'],United States of America,True,Iain Softley,1978,"Brendan Fraser, Sienna Guillory, Andy Serkis, Eliza Bennett, Paul Bettany","18269, 7055, 1333, 23775, 6162",Brendan Fraser,18269,2008,12,4,False,True,Break-even,1.0467196666666667,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
577328,Kabir Singh,8751000,55478164,172,2019-06-20,6.5,157,4.3787,"Kabir, a genius yet hostile medical student, falls in love with Preeti from his college. When Preeti's father spots the couple kissing, he opposes their relationship and decides to marry her off.",hi,False,"Drama, Romance",Drama,2,"Cine1 Studios, T-Series",Cine1 Studios,2,['India'],India,False,Sandeep Reddy Vanga,1879517,"Shahid Kapoor, Kiara Advani, Arjan Bajwa, Suresh Oberoi, Nikita Dutta","78245, 1340978, 85472, 109173, 1336891",Shahid Kapoor,78245,2019,6,2,True,False,Hit,6.339637070049137,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
982271,Book Club: The Next Chapter,20000000,27849137,108,2023-05-11,6.3,202,4.3777,"Four best friends take their book club to Italy for the fun girls' trip they never had. When things go off the rails and secrets are revealed, their relaxing vacation turns into a once-in-a-lifetime cross-country adventure.",en,False,"Comedy, Romance",Comedy,2,"Makeready, Fifth Season, Apartment Story, Focus Features, Universal Pictures",Makeready,5,['United States of America'],United States of America,True,Bill Holderman,971660,"Diane Keaton, Jane Fonda, Candice Bergen, Mary Steenburgen, Andy García","3092, 6352, 11850, 2453, 1271",Diane Keaton,3092,2023,5,2,True,False,Break-even,1.39245685,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
508664,Danger Close: The Battle of Long Tan,23934823,2078370,119,2019-08-08,6.814,339,4.3754,"Vietnam War, 1966. Australia and New Zealand send troops to support the United States and South Vietnamese in their fight against the communist North. Soldiers are very young men, recruits and volunteers who have never been involved in a combat. On August 18th, members of Delta Company will face the true horror of a ruthless battle among the trees of a rubber plantation called Long Tân. They are barely a hundred. The enemy is a human wave ready to destroy them.",en,False,"War, Action, Drama, History",War,4,"Red Dune Films, Full Clip Productions, Deeper Water Films, Sunjive Studios, THN Nominees, Hoosegow Productions, Ingenious Media",Red Dune Films,7,"['Australia', 'United Kingdom']",Australia,False,Kriv Stenders,110427,"Travis Fimmel, Luke Bracey, Daniel Webber, Alexander England, Aaron Glenane","77700, 972356, 234548, 1527210, 1203030",Travis Fimmel,77700,2019,8,3,True,False,Flop,0.08683456735819604,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
395993,Stronger,30000000,8484418,119,2017-09-22,6.975,1524,4.3754,A victim of the Boston Marathon bombing in 2013 helps the police track down the killers while struggling to recover from devastating trauma.,en,False,Drama,Drama,1,"Lionsgate, Bold Films, Mandeville Films, Nine Stories Productions, TIK Films",Lionsgate,5,"['Hong Kong', 'United States of America']",Hong Kong,True,David Gordon Green,64141,"Jake Gyllenhaal, Tatiana Maslany, Miranda Richardson, Richard Lane Jr., Nate Richman","131, 61134, 8436, 1784944, 1754480",Jake Gyllenhaal,131,2017,9,3,False,False,Flop,0.2828139333333333,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
294652,Son of a Gun,12000000,660241,108,2014-10-16,6.4,783,4.375,"Locked up for a minor crime, 19 year old JR quickly learns the harsh realities of prison life. Protection, if you can get it, is paramount. JR soon finds himself under the watchful eye of Australia's most notorious criminal, Brendan Lynch, but protection comes at a price.",en,False,"Action, Crime, Drama, Thriller",Action,4,"Media House Capital, Altitude Film Entertainment, Daydream Productions, Bridle Path Films, Southern Light Films, WBMC, Screen Australia, ScreenWest, Lotterywest, Screen NSW, Hopscotch Entertainment One",Media House Capital,11,"['Australia', 'Canada', 'United Kingdom']",Australia,False,Julius Avery,1299642,"Ewan McGregor, Brenton Thwaites, Alicia Vikander, Jacek Koman, Matt Nable","3061, 1017347, 227454, 12210, 123879",Ewan McGregor,3061,2014,10,4,False,False,Flop,0.05502008333333333,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
11023,Thirteen,2000000,10128960,100,2003-08-20,6.667,1684,4.3715,"When 13-year-old Tracy befriends Evie, the most popular girl in school, her life is turned upside down as Evie introduces her to a world of sex, drugs, and money. But it isn’t long before Tracy’s new lifestyle begins to take a heavy toll on her and her family.",en,False,Drama,Drama,1,"Michael London Productions, Working Title Films, Antidote Films, Sound for Film",Michael London Productions,4,"['United Kingdom', 'United States of America']",United Kingdom,True,Catherine Hardwicke,19850,"Evan Rachel Wood, Nikki Reed, Holly Hunter, Brady Corbet, Jeremy Sisto","38940, 59252, 18686, 55493, 23958",Evan Rachel Wood,38940,2003,8,3,True,False,Hit,5.06448,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
10057,The Three Musketeers,30000000,111898845,105,1993-11-11,6.416,1001,4.3714,"D'Artagnan travels to Paris hoping to become a musketeer, one of the French king's elite bodyguards, only to discover that the corps has been disbanded by conniving Cardinal Richelieu, who secretly hopes to usurp the throne. Fortunately, Athos, Porthos and Aramis have refused to lay down their weapons and continue to protect their king. D'Artagnan joins with the rogues to expose Richelieu's plot against the crown.",en,False,"Action, Adventure, Comedy, Romance",Action,4,"Walt Disney Pictures, Caravan Pictures",Walt Disney Pictures,2,"['United States of America', 'Austria']",United States of America,True,Stephen Herek,18356,"Chris O'Donnell, Kiefer Sutherland, Oliver Platt, Charlie Sheen, Tim Curry","5577, 2628, 17485, 6952, 13472",Chris O'Donnell,5577,1993,11,4,False,True,Hit,3.7299615,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
53172,Henry's Crime,12000000,2200000,108,2010-01-14,5.8,358,4.3684,"An aimless man is sent to prison for a crime he did not commit, an ex-con targets the same bank he was sent away for robbing.",en,False,"Crime, Comedy",Crime,2,Company Films,Company Films,1,['United States of America'],United States of America,True,Malcolm Venville,103150,"Keanu Reeves, Vera Farmiga, James Caan, Judy Greer, Fisher Stevens","6384, 21657, 3085, 20750, 26473",Keanu Reeves,6384,2010,1,1,False,False,Flop,0.18333333333333332,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
655978,Ocean to Sky,20000000,70049,106,2019-10-31,8.2,2,4.3682,"Back in 1977, Dillon filmed Hillary and crew (including son Peter Hillary) as they jet boated from the mouth of the Ganges to the base of the Himalayas, then set out to climb peak Akash Parbat. Dillon has remastered existing and unseen footage, and interviewed crew members about Hillary's last big expedition.",en,False,Documentary,Documentary,1,"Rialto Distribution, Michael Dillon Films",Rialto Distribution,2,[],,False,Michael Dillon,2983306,"Edmund Hillary, Peter Hillary, Graeme Dingle, Murray Jones, Mohan Kohli","1280248, 2884241, 3060296, 3060303, 3060305",Edmund Hillary,1280248,2019,10,4,False,False,Flop,0.00350245,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
11969,Tombstone,25000000,73205065,130,1993-12-25,7.59,2287,4.3666,"Legendary marshal Wyatt Earp, now a weary gunfighter, joins his brothers Morgan and Virgil to pursue their collective fortune in the thriving mining town of Tombstone. But Earp is forced to don a badge again and get help from his notorious pal Doc Holliday when a gang of renegade brigands and rustlers begins terrorizing the town.",en,False,"Western, Action",Western,2,"Cinergi Pictures, Hollywood Pictures, Alphaville Films",Cinergi Pictures,3,['United States of America'],United States of America,True,George P. Cosmatos,16566,"Kurt Russell, Val Kilmer, Sam Elliott, Bill Paxton, Powers Boothe","6856, 5576, 16431, 2053, 6280",Kurt Russell,6856,1993,12,4,False,True,Hit,2.9282026,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
1640,Crash,6500000,98400000,112,2005-05-06,7.214,3661,4.3648,"In post-Sept. 11 Los Angeles, tensions erupt when the lives of a Brentwood housewife, her district attorney husband, a Persian shopkeeper, two cops, a pair of carjackers and a Korean couple converge during a 36-hour period.",en,False,Drama,Drama,1,"Blackfriars Bridge Films, Yari Film Group, Bob Yari Productions, ApolloProScreen Filmproduktion, Bull's Eye Entertainment, DEJ Productions, Harris Company",Blackfriars Bridge Films,7,"['United States of America', 'Germany']",United States of America,True,Paul Haggis,455,"Sandra Bullock, Don Cheadle, Matt Dillon, Jennifer Esposito, Michael Peña","18277, 1896, 2876, 18285, 454",Sandra Bullock,18277,2005,5,2,True,False,Hit,15.138461538461538,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
11076,Fly Away Home,22000000,25143818,107,1996-09-13,6.9,482,4.3644,"Amy is only 13 years old when her mother is killed. She goes to Canada to live with her father, an eccentric inventor whom she barely knows. Amy is miserable in her new life... until she discovers a nest of goose eggs that were abandoned when a local forest was torn down. The eggs hatch and Amy becomes ""Mama Goose"". When Winter comes, Amy, and her dad must find a way to lead the birds South.",en,False,"Adventure, Drama, Family",Adventure,3,"Sandollar Productions, Columbia Pictures",Sandollar Productions,2,['United States of America'],United States of America,True,Carroll Ballard,68212,"Jeff Daniels, Anna Paquin, Dana Delany, Terry Kinney, Holter Graham","8447, 10690, 65002, 11067, 92726",Jeff Daniels,8447,1996,9,3,False,False,Break-even,1.142900818181818,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
491283,Judy,10000000,38981322,118,2019-09-27,6.702,1214,4.3625,"Thirty years after starring in ""The Wizard of Oz,"" beloved actress and singer Judy Garland arrives in London to perform sold-out shows at the Talk of the Town nightclub. While there, she reminisces with friends and fans and begins a whirlwind romance with musician Mickey Deans, her soon-to-be fifth husband.",en,False,"Drama, History, Music",Drama,3,"BBC Film, Calamity Films, Pathé, LD Entertainment, Roadside Attractions",BBC Film,5,"['United Kingdom', 'United States of America', 'France']",United Kingdom,True,Rupert Goold,150098,"Renée Zellweger, Jessie Buckley, Finn Wittrock, Rufus Sewell, Michael Gambon","9137, 1498158, 168877, 17328, 5658",Renée Zellweger,9137,2019,9,3,False,False,Hit,3.8981322,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
550231,The Secret: Dare to Dream,21000000,3215636,107,2020-04-16,7.3,634,4.359,"A widow with three children hires a handyman to fix her house during a major storm. When not doing home repairs, he shares his philosophy of believing in the power of the universe to deliver what we want.",en,False,"Drama, Romance",Drama,2,"Savvy Media Holdings, Covert Media, Roadside Attractions, Illumination Productions, Robert Cort Productions, Shine Box Media Group, Tri G",Savvy Media Holdings,7,['United States of America'],United States of America,True,Andy Tennant,17167,"Katie Holmes, Josh Lucas, Jerry O'Connell, Celia Weston, Sarah Hoffmeister","3897, 6164, 3035, 1989, 1921279",Katie Holmes,3897,2020,4,2,False,False,Flop,0.15312552380952382,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
58857,13 Assassins,6000000,17555141,141,2010-09-25,7.3,1192,4.3575,A bravado period action film set at the end of Japan's feudal era in which a group of unemployed samurai are enlisted to bring down a sadistic lord and prevent him from ascending to the throne and plunging the country into a war-torn future.,ja,False,"Adventure, Drama, Action",Adventure,3,"TOHO, Sedic International, Toei Studios Kyoto, OLM, TV Asahi Music, IMAGICA, TV Asahi, dentsu, Shogakukan, The Asahi Shimbun, Asahi Broadcasting Corporation, Nagoya Broadcasting Network, Kyushu Asahi Broadcasting, Yahoo! Japan, TSUTAYA Group, Hiroshima Home Television, Sedic Deux, Raku Film, Recorded Picture Company, HanWay Films, Japan Action Enterprise, Higashi Nippon Broadcasting, Shizuoka Asahi Television, Hokkaido Television Broadcasting",TOHO,24,"['Japan', 'United Kingdom']",Japan,False,Takashi Miike,17282,"Koji Yakusho, Takayuki Yamada, Yūsuke Iseya, Goro Inagaki, Kazue Fukiishi","18056, 74377, 70209, 228466, 58601",Koji Yakusho,18056,2010,9,3,False,False,Hit,2.9258568333333335,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
195589,Neighbors,18000000,270665134,97,2014-05-08,6.184,7075,4.3561,A couple with a newborn baby face unexpected difficulties after they are forced to live next to a fraternity house.,en,False,Comedy,Comedy,1,"Good Universe, Universal Pictures, Point Grey Pictures",Good Universe,3,['United States of America'],United States of America,True,Nicholas Stoller,52934,"Seth Rogen, Zac Efron, Rose Byrne, Dave Franco, Christopher Mintz-Plasse","19274, 29222, 9827, 54697, 54691",Seth Rogen,19274,2014,5,2,True,False,Hit,15.036951888888888,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
22825,The Box,30000000,33333531,115,2009-10-29,5.633,1815,4.3554,"Norma and Arthur Lewis, a suburban couple with a young child, receive a simple wooden box as a gift, which bears fatal and irrevocable consequences. A mysterious stranger delivers the message that the box promises to bestow upon its owner $1 million with the press of a button. However pressing this button will simultaneously cause the death of another human being somewhere in the world; someone they don't know. With just 24 hours to have the box in their possession, Norma and Arthur find themselves in the cross-hairs of a startling moral dilemma and must face the true nature of their humanity.",en,False,"Thriller, Science Fiction",Thriller,2,"MRC, Radar Pictures, Darko Entertainment",MRC,3,['United States of America'],United States of America,True,Richard Kelly,1577,"Cameron Diaz, James Marsden, Frank Langella, James Rebhorn, Holmes Osborne","6941, 11006, 8924, 8986, 1578",Cameron Diaz,6941,2009,10,4,False,False,Break-even,1.1111177,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
13154,Showdown in Little Tokyo,8000000,2275557,79,1991-08-23,6.383,499,4.3543,"An American with a Japanese upbringing, Chris Kenner is a police officer assigned to the Little Tokyo section of Los Angeles. Kenner is partnered with Johnny Murata, a Japanese-American who isn't in touch with his roots. Despite their differences, both men excel at martial arts, and utilize their formidable skills when they go up against Yoshida, a vicious yakuza drug dealer with ties to Kenner's past.",en,False,"Action, Comedy, Crime",Action,3,"Original Pictures, Little Tokyo Productions",Original Pictures,2,['United States of America'],United States of America,True,Mark L. Lester,67753,"Dolph Lundgren, Brandon Lee, Cary-Hiroyuki Tagawa, Tia Carrere, Toshishiro Obata","16644, 57700, 11398, 13445, 953728",Dolph Lundgren,16644,1991,8,3,True,False,Flop,0.284444625,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
