id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
42297,Burlesque,55000000,89500000,119,2010-11-23,7.2,2306,5.0965,"Ali leaves behind a troubled life and follows her dreams to Los Angeles, where she lands a job as a cocktail waitress at the Burlesque Lounge, a once-majestic theater that houses an inspired musical revue. Vowing to perform there, she makes the leap from bar to stage, helping restore the club's former glory.",en,False,"Drama, Romance",Drama,2,"Screen Gems, Bedford Falls Productions",Screen Gems,2,['United States of America'],United States of America,True,Steve Antin,42745,"Cher, Christina Aguilera, Cam Gigandet, Kristen Bell, Stanley Tucci","38225, 53397, 55086, 40462, 2283",Cher,38225,2010,11,4,False,True,Break-even,1.6272727272727272,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
11358,Walking Tall,46000000,57223888,86,2004-04-02,6.327,1568,5.0916,"A former U.S. soldier returns to his hometown to find it overrun by crime and corruption, which prompts him to clean house.",en,False,"Adventure, Drama, Action, Thriller",Adventure,4,"Mandeville Films, Burke/Samples/Foster Productions, WWE Studios, Cub Eight Productions, Metro-Goldwyn-Mayer, Hyde Park Entertainment",Mandeville Films,6,['United States of America'],United States of America,True,Kevin Bray,34453,"Dwayne Johnson, Johnny Knoxville, Neal McDonough, Kristen Wilson, Ashley Scott","18918, 9656, 2203, 31029, 71128",Dwayne Johnson,18918,2004,4,2,False,False,Break-even,1.2439975652173914,False,False,False,False,Mid-Budget,Short,4,5,1.0,0.4,0.82
1073,Arlington Road,31000000,41100000,117,1999-03-19,7.017,1163,5.0902,"Bedraggled college professor Michael Faraday has been vexed — and increasingly paranoid — since his wife's accidental death in a botched FBI operation. When a seemingly all-American couple set up house next door, Michael begin to suspect there’s more to them than meets the eye.",en,False,"Crime, Drama, Thriller, Mystery",Crime,4,"Lakeshore Entertainment, Screen Gems, Arlington Road Productions Corporation, Gorai / Samuelson Productions, Samuelson Productions, PolyGram Filmed Entertainment",Lakeshore Entertainment,6,['United States of America'],United States of America,True,Mark Pellington,11676,"Jeff Bridges, Tim Robbins, Joan Cusack, Hope Davis, Robert Gossett","1229, 504, 3234, 15250, 15251",Jeff Bridges,1229,1999,3,1,False,False,Break-even,1.3258064516129033,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
8870,Red Planet,80000000,33463969,106,2000-11-10,5.717,1087,5.0895,"Astronauts search for solutions to save a dying Earth by searching on Mars, only to have the mission go terribly awry.",en,False,"Thriller, Action, Science Fiction",Thriller,3,"Mars Production, Village Roadshow Pictures, NPV Entertainment, The Canton Company, Warner Bros. Pictures",Mars Production,5,"['Australia', 'United States of America']",Australia,True,Antony Hoffman,56154,"Val Kilmer, Carrie-Anne Moss, Benjamin Bratt, Tom Sizemore, Simon Baker","5576, 530, 4589, 3197, 1284159",Val Kilmer,5576,2000,11,4,False,True,Flop,0.4182996125,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
235708,Going Under,50000,3917,98,2004-10-21,4.9,19,5.0884,"Peter, a married psychotherapist, and Suzanne, a professional dominatrix, have been engaged in an affair of sensual dominance and submission in an S&amp;M dungeon where they must abide by the rules. Now, those rules are about to be broken when they agree to see each other on the outside. As Peter becomes increasingly obsessed with the troubled Suzanne, they embark on a sordid psychosexual journey into their tortured pasts through their most carnal desires.",en,False,Drama,Drama,1,,,0,[],,False,Eric Werthman,1271097,"Geno Lechner, Roger Rees, Klara Landrat, Richard Eagan, Mary Elizabeth King","575906, 16407, 1316507, 1669086, 1669087",Geno Lechner,575906,2004,10,4,False,False,Flop,0.07834,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
23437,A Nightmare on Elm Street,35000000,115664037,95,2010-04-30,5.524,2799,5.0878,"Teenagers Nancy, Quentin, Kris, Jesse and Dean are all neighborhood friends who begin having the same dream of a horribly disfigured man who wears a tattered sweater and a glove made of knives. The man terrorizes them in their dreams, and the only escape is to wake up. But when, one by one, they start dying violently, the friends realize that what happens in the dream world is real, and the only way to stay alive is to stay awake.",en,False,"Horror, Mystery, Thriller",Horror,3,"Platinum Dunes, New Line Cinema, Warner Bros. Pictures",Platinum Dunes,3,['United States of America'],United States of America,True,Samuel Bayer,20031,"Rooney Mara, Kyle Gallner, Jackie Earle Haley, Katie Cassidy, Thomas Dekker","108916, 59219, 17183, 55775, 34199",Rooney Mara,108916,2010,4,2,False,False,Hit,3.3046867714285715,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
13455,Push,38000000,49678401,111,2009-02-04,6.143,2331,4.5482,"After his father, an assassin, is brutally murdered, Nick Gant vows revenge on Division, the covert government agency that dabbles in psychic warfare and experimental drugs. Hiding in Hong Kong's underworld, Nick assembles a band of rogue psychics dedicated to destroying Division. Together with Cassie, a teenage clairvoyant, Nick goes in search of a missing girl and a stolen suitcase that could be the key to accomplishing their mutual goal.",en,False,"Science Fiction, Action, Adventure, Thriller",Science Fiction,4,"Summit Entertainment, Icon Productions, Infinity Features",Summit Entertainment,3,"['Canada', 'United States of America']",Canada,True,Paul McGuigan,2291,"Chris Evans, Dakota Fanning, Camilla Belle, Djimon Hounsou, Cliff Curtis","16828, 501, 38670, 938, 7248",Chris Evans,16828,2009,2,1,False,False,Break-even,1.3073263421052632,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
157353,Transcendence,100000000,103039258,119,2014-04-16,6.056,5570,4.3096,"Two leading computer scientists work toward their goal of Technological Singularity,  as a radical anti-technology organization fights to prevent them from creating a world where computers can transcend the abilities of the human brain.",en,False,"Thriller, Science Fiction, Drama, Mystery",Thriller,4,"Alcon Entertainment, DMG Entertainment, Straight Up Films",Alcon Entertainment,3,"['China', 'United Kingdom', 'United States of America']",China,True,Wally Pfister,559,"Johnny Depp, Rebecca Hall, Paul Bettany, Cillian Murphy, Kate Mara","85, 15556, 6162, 2037, 51072",Johnny Depp,85,2014,4,2,False,False,Break-even,1.03039258,False,False,False,False,Blockbuster,Standard,4,5,1.0,0.4,0.82
11676,Nothing to Lose,25000000,44480039,97,1997-07-18,6.601,642,4.7003,"Advertising executive Nick Beame learns that his wife is sleeping with his employer. In a state of despair, he encounters a bumbling thief whose attempted carjacking goes awry when Nick takes him on an involuntary joyride. Soon the betrayed businessman and the incompetent crook strike up a partnership and develop a robbery-revenge scheme. But it turns out that some other criminals in the area don't appreciate the competition.",en,False,"Comedy, Crime, Action, Adventure",Comedy,4,"Touchstone Pictures, O Entertainment",Touchstone Pictures,2,['United States of America'],United States of America,True,Steve Oedekerk,4489,"Martin Lawrence, Tim Robbins, John C. McGinley, Giancarlo Esposito, Kelly Preston","78029, 504, 11885, 4808, 11164",Martin Lawrence,78029,1997,7,3,True,False,Break-even,1.77920156,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
303501,The Revenge of Angel,436040,435191,91,1990-07-19,6.0,1,5.083,"Moon Lee plays a beautiful actress named Angel who is killed in a brutal fashion after she refuses the advances of a gangster. Twenty years later, a struggling young actor (Lau Chi-Wai) comes upon Angel's ghost, who teaches him some new moves which gain him the starring role in the local production, as well as the affection of one of the other stars of the show (Alvina Kong). In return, he and his uncle (Wu Ma) set out to help Angel gain her revenge on the gangster that took her life.",cn,False,"Horror, Drama, Action",Horror,3,"Luckfilm Productions Limited, D & B Film Distribution (Hong Kong), Cinema City Recording Studio, 108 Records Ltd., Co., Foo Leng Recording Studio, Mandarin Film Lab Limited, Fine Art Production Co.",Luckfilm Productions Limited,7,['Hong Kong'],Hong Kong,False,Yang Chuan,1043139,"Moon Lee Choi-Fung, Lau Ji-Wai, Wu Ma, Alvina Kong Yan-Yin, Paul Chung Fat","544779, 1158038, 134704, 240927, 119460",Moon Lee Choi-Fung,544779,1990,7,3,True,False,Flop,0.9980529309237685,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
44048,Unstoppable,100000000,167805466,98,2010-11-04,6.601,3702,5.0811,"When a massive, unmanned locomotive roars out of control, the threat is more ominous than just a derailment. The train is laden with toxic chemicals, and an accident would decimate human life and cause an environmental disaster. The only hope of bringing the train to a safe stop is in the hands of veteran engineer Frank Barnes, and young conductor Will Colson, who must risk their lives to save those in the runaway's path. Inspired by true events.",en,False,"Action, Thriller",Action,2,"20th Century Fox, Dune Entertainment, Prospect Park, Ingenious Media, Scott Free Productions, Big Screen Entertainment Group",20th Century Fox,6,"['United States of America', 'United Kingdom']",United States of America,True,Tony Scott,893,"Denzel Washington, Chris Pine, Rosario Dawson, Kevin Dunn, Kevin Corrigan","5292, 62064, 5916, 14721, 18472",Denzel Washington,5292,2010,11,4,False,True,Break-even,1.67805466,False,False,False,False,Blockbuster,Standard,2,5,1.0,0.4,0.82
557950,Mainstream,5000000,49638,95,2021-05-07,6.346,356,5.0809,A young woman thinks she’s found a path to internet stardom when she starts making YouTube videos with a charismatic stranger  – until the dark side of viral celebrity threatens to ruin them both.,en,False,"Comedy, Drama",Comedy,2,"Automatik Entertainment, American Zoetrope, Tugawood Pictures, Artemis Pictures, Assemble Media",Automatik Entertainment,5,['United States of America'],United States of America,True,Gia Coppola,1193602,"Andrew Garfield, Maya Hawke, Nat Wolff, Jason Schwartzman, Johnny Knoxville","37625, 1903874, 232006, 17881, 9656",Andrew Garfield,37625,2021,5,2,True,False,Flop,0.0099276,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
199,Star Trek: First Contact,46000000,146027888,111,1996-11-22,7.3,1852,5.08,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.",en,False,"Science Fiction, Action, Adventure, Thriller",Science Fiction,4,Paramount Pictures,Paramount Pictures,1,['United States of America'],United States of America,True,Jonathan Frakes,2388,"Patrick Stewart, Jonathan Frakes, Brent Spiner, LeVar Burton, Michael Dorn","2387, 2388, 1213786, 2390, 2391",Patrick Stewart,2387,1996,11,4,False,True,Hit,3.174519304347826,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
13813,Defiance,32000000,51155219,137,2008-12-31,6.8,1798,5.3276,"Based on a true story, during World War II, four Jewish brothers escape their Nazi-occupied homeland of West Belarus in Poland and join the Soviet partisans to combat the Nazis. The brothers begin the rescue of roughly 1,200 Jews still trapped in the ghettos of Poland.",en,False,"Action, Drama, History, War",Action,4,"Paramount Vantage, Grosvenor Park Productions, Defiance Productions, Pistachio Pictures, Bedford Falls Productions",Paramount Vantage,5,['United States of America'],United States of America,True,Edward Zwick,9181,"Daniel Craig, Liev Schreiber, Jamie Bell, Alexa Davalos, Allan Corduner","8784, 23626, 478, 28109, 78018",Daniel Craig,8784,2008,12,4,False,True,Break-even,1.59860059375,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
9991,Mean Machine,2750000,7310206,99,2001-12-26,6.2,590,4.3727,"Disgraced ex-England football captain, Danny 'Mean Machine' Meehan, is thrown in jail for assaulting two police officers. He keeps his head down and has the opportunity to forget everything and change the lives of the prisoners. When these prisoners have the chance to put one over the evil guards during a prison football match, Danny takes the lead.",en,False,"Comedy, Drama",Comedy,2,SKA Films,SKA Films,1,['United Kingdom'],United Kingdom,False,Barry Skolnick,61571,"Vinnie Jones, David Kelly, David Hemmings, Ralph Brown, Vas Blackwood","980, 1282, 15196, 53916, 995",Vinnie Jones,980,2001,12,4,False,True,Hit,2.658256727272727,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
402688,Abracadabra,5200000,2114260,96,2017-08-04,5.26,144,4.9776,A housewife struggles with her husband after he is possessed by a ghost.,es,False,Comedy,Comedy,1,"Atresmedia, Persefone Films, Arcadia Motion Pictures, Sony Pictures International Productions, Noodles Production, Playtime",Atresmedia,6,"['France', 'Spain']",France,False,Pablo Berger,95528,"Maribel Verdú, Antonio de la Torre, José Mota, Quim Gutiérrez, Josep Maria Pou","16971, 3483, 19854, 34018, 19909",Maribel Verdú,16971,2017,8,3,True,False,Flop,0.40658846153846157,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
339877,Loving Vincent,5500000,42187665,95,2017-06-22,7.994,2530,4.8285,A young man arrives at the last hometown of painter Vincent van Gogh to deliver the troubled artist's final letter and ends up investigating his final days there.,en,False,"Animation, Drama, Mystery, History",Animation,4,"Breakthru Films, Trademark Films, RBF Productions, Odra-Film, Centrum Technologii Audiowizualnych",Breakthru Films,5,"['United Kingdom', 'Poland', 'Netherlands']",United Kingdom,False,Hugh Welchman,1466181,"Douglas Booth, Robert Gulaczyk, Eleanor Tomlinson, Helen McCrory, Saoirse Ronan","230680, 1702761, 73357, 15737, 36592",Douglas Booth,230680,2017,6,2,True,False,Hit,7.670484545454546,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
51608,The Man from Nowhere,1255000,43059790,119,2010-08-04,7.699,1391,5.0109,An ex-special agent is involved in a convoluted drug ring drama. He has to save a drug smuggler's innocent daughter from being the victim of her parents' fight.,ko,False,"Action, Thriller, Crime",Action,3,"Opus Pictures, CJ Entertainment, United Pictures, M-Line Distribution",Opus Pictures,4,['South Korea'],South Korea,False,Lee Jeong-beom,144590,"Won Bin, Kim Sae-ron, Kim Tae-hun, Kim Hie-won, Kim Seung-o","70336, 144591, 552067, 550683, 147505",Won Bin,70336,2010,8,3,True,False,Hit,34.31058964143426,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
203801,The Man from U.N.C.L.E.,75000000,110045109,116,2015-08-13,7.083,6561,5.3733,"At the height of the Cold War, a mysterious criminal organization plans to use nuclear weapons and technology to upset the fragile balance of power between the United States and Soviet Union. CIA agent Napoleon Solo and KGB agent Illya Kuryakin are forced to put aside their hostilities and work together to stop the evildoers in their tracks. The duo's only lead is the daughter of a missing German scientist, whom they must find soon to prevent a global catastrophe.",en,False,"Comedy, Action, Adventure",Comedy,3,"Wigram Productions, Davis Entertainment, RatPac Entertainment, Warner Bros. Pictures",Wigram Productions,4,['United States of America'],United States of America,True,Guy Ritchie,956,"Henry Cavill, Armie Hammer, Alicia Vikander, Elizabeth Debicki, Luca Calvani","73968, 53807, 227454, 1133349, 90325",Henry Cavill,73968,2015,8,3,True,False,Break-even,1.46726812,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
