id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
779816,White Bird,20000000,8799528,121,2023-10-25,7.8,196,4.8939,"After being expelled from Beecher Prep for his treatment of a classmate with a facial deformity, Julian has struggled to fit in at his new school. To transform his life, Julian's grandmother finally reveals her own story of courage of her youth in Nazi-occupied France, where a classmate shelters her from mortal danger.",en,False,Drama,Drama,1,"Participant, Mandeville Films, 2DUX², Kingdom Story Company, Lionsgate, Media Capital Technologies",Participant,6,['United States of America'],United States of America,True,Marc Forster,12995,"Ariella Glaser, Orlando Schwerdt, Bryce Gheisar, Gillian Anderson, Helen Mirren","2534396, 2413280, 1668151, 12214, 15735",Ariella Glaser,2534396,2023,10,4,False,False,Flop,0.4399764,False,False,False,False,Mid-Budget,Long,1,5,1.0,0.4,0.82
72197,The Pirates! In an Adventure with Scientists!,60000000,123054041,88,2012-03-12,6.5,1156,4.8927,"The enthusiastic Pirate Captain, along with his rag-tag crew, sets out to beat his bitter rivals. The chaotic adventure takes them from exotic shores to Victorian London, and from a haplessly smitten scientist to a diabolical queen.",en,False,"Animation, Adventure, Family, Comedy",Animation,4,"Aardman, Columbia Pictures, Sony Pictures Animation",Aardman,3,['United Kingdom'],United Kingdom,False,Peter Lord,53304,"Hugh Grant, Martin Freeman, Imelda Staunton, David Tennant, Jeremy Piven","3291, 7060, 11356, 20049, 12799",Hugh Grant,3291,2012,3,1,False,False,Break-even,2.0509006833333334,False,False,False,False,Major Studio,Short,4,5,1.0,0.4,0.82
788929,Lamb,5000000,3200000,106,2021-08-12,6.439,955,4.8924,"An Icelandic couple live with their herd of sheep on a beautiful but remote farm. When they discover a mysterious newborn on their land, they decide to keep it and raise it as their own. This unexpected development and the prospects of a new family brings them much joy before ultimately destroying them.",is,False,"Drama, Fantasy, Horror",Drama,3,"Go to Sheep, Film i Väst, Chimney Sweden, Chimney Poland",Go to Sheep,4,"['Iceland', 'Poland', 'Sweden']",Iceland,False,Valdimar Jóhannsson,2683196,"Noomi Rapace, Hilmir Snær Guðnason, Björn Hlynur Haraldsson, Ingvar E. Sigurðsson, Ester Bibi","87722, 52913, 42668, 55584, 3154166",Noomi Rapace,87722,2021,8,3,True,False,Flop,0.64,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
1182047,The Apprentice,16000000,17271613,122,2024-10-09,6.903,739,4.8923,"A young Donald Trump, eager to make his name as a hungry scion of a wealthy family in 1970s New York, comes under the spell of Roy Cohn, the cutthroat attorney who would help create the Donald Trump we know today. Cohn sees in Trump the perfect protégé—someone with raw ambition, a hunger for success, and a willingness to do whatever it takes to win.",en,False,"History, Drama",History,2,"Gidden Media, Head Gear Films, Metrol Technology, Scythia Films, Profile Pictures, Tailored Films, Film Institute, Film i Väst, Fís Éireann/Screen Ireland, RocketScience, LB Entertainment, AC Films, Rich Spirit, Wild 7 Films",Gidden Media,14,"['United States of America', 'United Kingdom', 'Denmark', 'Ireland', 'Canada', 'Sweden']",United States of America,True,Ali Abbasi,1574550,"Sebastian Stan, Jeremy Strong, Martin Donovan, Maria Bakalova, Catherine McNally","60898, 239271, 42993, 2408703, 185185",Sebastian Stan,60898,2024,10,4,False,False,Break-even,1.0794758125,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
391629,Baaghi,5103000,17377000,134,2016-04-29,6.4,137,4.8919,"Ronny is a rebellious man, who falls in love with Sia but circumstances separate them. Years later, Ronny learns that Sia is abducted by a martial arts champion, Raghav.",hi,False,"Action, Thriller, Romance, Adventure",Action,4,"Nadiadwala Grandson Entertainment, UTV Motion Pictures, Benetone Films",Nadiadwala Grandson Entertainment,3,"['India', 'Thailand']",India,False,Sabbir Khan,66829,"Tiger Shroff, Shraddha Kapoor, Sunil Grover, Sudheer Babu, Saurav Chakrabarti","1338512, 130991, 1485723, 1267543, 3016432",Tiger Shroff,1338512,2016,4,2,False,False,Hit,3.40525181265922,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
426613,The Miseducation of Cameron Post,900000,2019874,92,2018-07-18,6.924,991,4.8894,"Pennsylvania, 1993. After getting caught with another girl, teenager Cameron Post is sent to a conversion therapy center run by the strict Dr. Lydia Marsh and her brother, Reverend Rick, whose treatment consists in repenting for feeling “same sex attraction.” Cameron befriends fellow sinners Jane and Adam, thus creating a new family to deal with the surrounding intolerance.",en,False,Drama,Drama,1,"Beachside Films, Parkville Pictures",Beachside Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Desiree Akhavan,1285174,"Chloë Grace Moretz, Sasha Lane, Forrest Goodluck, John Gallagher Jr., Jennifer Ehle","56734, 1535218, 1560185, 17487, 49971",Chloë Grace Moretz,56734,2018,7,3,True,False,Break-even,2.2443044444444444,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
16727,The Namesake,12000000,20354321,122,2006-09-02,6.747,176,4.887,"After moving from Calcutta to New York, members of the Ganguli family maintain a delicate balancing act between honoring the traditions of their native India and blending into American culture. Although parents Ashoke and Ashima are proud of the sacrifices they make to give their children opportunities, their son Gogol strives to forge his own identity without forgetting his heritage.",en,False,"Drama, Family",Drama,2,"Fox Searchlight Pictures, Mirabai Films, UTV Motion Pictures, Cine Mosaic, Entertainment Farm",Fox Searchlight Pictures,5,"['India', 'Japan', 'United States of America']",India,True,Mira Nair,6495,"Kal Penn, Irrfan Khan, Tabu, Jacinda Barrett, Zuleikha Robinson","53493, 76793, 55062, 6857, 20803",Kal Penn,53493,2006,9,3,False,False,Break-even,1.6961934166666666,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
293863,The Age of Adaline,25000000,65663276,112,2015-04-16,7.479,6892,4.8867,"After 29-year-old Adaline recovers from a nearly lethal accident, she inexplicably stops growing older. As the years stretch on and on, Adaline keeps her secret to herself  until she meets a man who changes her life.",en,False,"Romance, Fantasy, Drama",Romance,3,"Lakeshore Entertainment, Sidney Kimmel Entertainment, Lionsgate",Lakeshore Entertainment,3,['United States of America'],United States of America,True,Lee Toland Krieger,109745,"Blake Lively, Michiel Huisman, Harrison Ford, Ellen Burstyn, Kathy Baker","59175, 91520, 3, 9560, 1907",Blake Lively,59175,2015,4,2,False,False,Hit,2.62653104,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
336029,A Tale of Love and Darkness,4000000,572212,95,2015-09-03,5.7,142,4.8863,"The story of young Amos Oz, growing up in Jerusalem in the years before Israeli statehood with his parents; his academic father, Arieh, and his dreamy, imaginative mother, Fania.",he,False,Drama,Drama,1,"Ram Bergman Productions, Black Bicycle Entertainment, Voltage Pictures, Movie Plus Productions",Ram Bergman Productions,4,"['Israel', 'United States of America']",Israel,True,Natalie Portman,524,"Natalie Portman, Makram J. Khoury, Shira Haas, Neta Riskin, Gilad Kahana","524, 52685, 1394332, 1260160, 1414723",Natalie Portman,524,2015,9,3,False,False,Flop,0.143053,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
960206,Godland,5000000,1560518,143,2022-12-01,6.9,178,4.8858,"In the late 19th century, a young Danish priest travels to a remote part of Iceland to build a church and photograph its people. But the deeper he goes into the unforgiving landscape, the more he strays from his purpose, the mission and morality.",da,False,Drama,Drama,1,"Maneki Films, Snowglobe, Join Motion Pictures, Film i Väst, Garagefilm International",Maneki Films,5,"['Denmark', 'France', 'Iceland', 'Sweden']",Denmark,False,Hlynur Pálmason,1292227,"Elliott Crosset Hove, Vic Carmen Sonne, Ingvar E. Sigurðsson, Jacob Ulrik Lohmann, Ída Mekkín Hlynsdóttir","1357455, 1141086, 55584, 1433475, 2294554",Elliott Crosset Hove,1357455,2022,12,4,False,True,Flop,0.3121036,False,False,False,False,Independent,Long,1,5,1.0,0.4,0.82
356305,Why Him?,38000000,118102725,111,2016-12-22,6.384,4271,4.8858,A dad forms a bitter rivalry with his daughter's young rich boyfriend.,en,False,Comedy,Comedy,1,"21 Laps Entertainment, TSG Entertainment, 20th Century Fox, Red Hour, 75 Year Plan Productions",21 Laps Entertainment,5,['United States of America'],United States of America,True,John Hamburg,17871,"Bryan Cranston, James Franco, Zoey Deutch, Megan Mullally, Griffin Gluck","17419, 17051, 1059597, 52119, 971299",Bryan Cranston,17419,2016,12,4,False,True,Hit,3.107966447368421,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
353616,Pitch Perfect 3,45000000,185400345,93,2017-12-20,6.5,3383,4.8857,"After the highs of winning the world championships, the Bellas find themselves split apart and discovering there aren't job prospects for making music with your mouth. But when they get the chance to reunite for an overseas USO tour, this group of awesome nerds will come together to make some music, and some questionable decisions, one last time.",en,False,"Comedy, Music",Comedy,2,"Gold Circle Films, Perfect World Pictures, Universal Pictures, Brownstone Productions",Gold Circle Films,4,"['United States of America', 'China']",United States of America,True,Trish Sie,1278722,"Anna Kendrick, Rebel Wilson, Brittany Snow, Hailee Steinfeld, Elizabeth Banks","84223, 221581, 29221, 130640, 9281",Anna Kendrick,84223,2017,12,4,False,True,Hit,4.120007666666667,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
581526,Deliver Us from Evil,12000000,34662454,108,2020-08-05,6.9,209,4.8846,"A retired contract killer goes on a bloody rampage when a young girl finds herself at the mercy of gangland human traffickers and only one man can come to her rescue, with an arsenal of weapons and years of experience in the art of killing.",ko,False,"Crime, Action, Drama",Crime,3,"Hive Media Corp, CJ Entertainment",Hive Media Corp,2,['South Korea'],South Korea,False,Hong Won-chan,75918,"Hwang Jung-min, Lee Jung-jae, Park Jeong-min, Choi Hee-seo, Oh Dae-hwan","68903, 73249, 571172, 1447365, 1856377",Hwang Jung-min,68903,2020,8,3,True,False,Hit,2.8885378333333334,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
8195,Ronin,55000000,70692101,122,1998-09-25,6.96,2493,4.8843,"A briefcase with undisclosed contents – sought by Irish terrorists and the Russian mob – makes its way into criminals' hands. An Irish liaison assembles a squad of mercenaries, or 'ronin', and gives them the thorny task of recovering the case.",en,False,"Action, Thriller, Crime",Action,3,"United Artists, FGM Entertainment, Metro-Goldwyn-Mayer, UAC",United Artists,4,"['United Kingdom', 'United States of America']",United Kingdom,True,John Frankenheimer,13776,"Robert De Niro, Jean Reno, Natascha McElhone, Stellan Skarsgård, Skipp Sudduth","380, 1003, 11317, 1640, 33658",Robert De Niro,380,1998,9,3,False,False,Break-even,1.2853109272727272,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
506863,Hurricane,10000000,2137751,107,2018-09-07,5.876,178,4.8826,"The story of the Polish fliers who found themselves fighting for the freedom of their own country in foreign skies. Seen through the eyes of a Polish fighter ace and adventurer, it tells how the Poles—driven across Europe by the German war machine—finally make their last stand. Flying Hurricanes for the RAF over Britain, they became a key component in the legend of ‘The Few’. Up against the might of the Luftwaffe they hoped that, by saving Great Britain from Nazi invasion, they were keeping the dream of a free Poland alive.",en,False,"War, Drama, Action",War,3,"Head Gear Films, Metrol Technology, Prospect 3, Stray Dog Films",Head Gear Films,4,['United Kingdom'],United Kingdom,False,David Blair,112833,"Iwan Rheon, Milo Gibson, Stefanie Martini, Marcin Dorociński, Kryštof Hádek","221978, 1667883, 1587318, 591295, 136796",Iwan Rheon,221978,2018,9,3,False,False,Flop,0.2137751,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
44115,127 Hours,18000000,35700000,94,2010-11-12,7.1,7782,4.8814,The true story of mountain climber Aron Ralston's remarkable adventure to save himself after a fallen boulder crashes on his arm and traps him in an isolated canyon in Utah.,en,False,"Adventure, Drama, Thriller",Adventure,3,"Fox Searchlight Pictures, Pathé, Everest Entertainment, Cloud Eight Films, Decibel Films, DSP, Film4 Productions, Dune Entertainment, Big Screen Productions, Down Productions",Fox Searchlight Pictures,10,"['France', 'United Kingdom', 'United States of America']",France,True,Danny Boyle,2034,"James Franco, Kate Mara, Amber Tamblyn, Clémence Poésy, Lizzy Caplan","17051, 51072, 20354, 11291, 51988",James Franco,17051,2010,11,4,False,True,Break-even,1.9833333333333334,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
35854,Flash Point,8000000,6177725,88,2007-07-26,6.9,351,4.8801,"Detective Sergeant Ma Jun, known for dispensing his own brand of justice during arrests, teams up with an undercover cop, Wilson, to try and bring down three merciless Vietnamese brothers running a smuggling ring in the months before mainland China's takeover of Hong Kong. Jun pursues the gang tirelessly, sometimes ignoring police protocols. A showdown is inevitable!",cn,False,Action,Action,1,"Mandarin Films, China Film Co-Production Corp., Beijing Enlight Pictures, Bona Film Group",Mandarin Films,4,"['China', 'Hong Kong']",China,False,Wilson Yip,63571,"Donnie Yen, Louis Koo, Collin Chou, Ray Lui, Xing Yu","1341, 78875, 52908, 78877, 78878",Donnie Yen,1341,2007,7,3,True,False,Flop,0.772215625,False,False,False,False,Independent,Short,1,5,1.0,0.4,0.82
31867,Repo Men,32000000,18409891,111,2010-03-18,6.337,1988,4.8797,"In the future, medical technology has advanced to the point where people can buy artificial organs to extend their lives. But if they default on payments, an organization known as the Union sends agents to repossess the organs. Remy is one of the best agents in the business, but when he becomes the recipient of an artificial heart, he finds himself in the same dire straits as his many victims.",en,False,"Action, Science Fiction, Thriller, Crime",Action,4,"Relativity Media, Stuber Pictures, Universal Pictures, dentsu",Relativity Media,4,"['Canada', 'United States of America']",Canada,True,Miguel Sapochnik,114404,"Jude Law, Forest Whitaker, Alice Braga, Liev Schreiber, Carice van Houten","9642, 2178, 8602, 23626, 23229",Jude Law,9642,2010,3,1,False,False,Flop,0.57530909375,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
220289,Coherence,50000,139745,89,2013-09-19,7.215,3164,4.8796,Four couples gather for dinner the night a mysterious and powerful comet passes overhead.,en,False,"Thriller, Science Fiction",Thriller,2,"Bellanova Films, Ugly Duckling Films",Bellanova Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,James Ward Byrkit,146439,"Emily Baldoni, Maury Sterling, Nicholas Brendon, Lorene Scafaria, Elizabeth Gracen","209200, 65726, 71675, 71551, 154716",Emily Baldoni,209200,2013,9,3,False,False,Hit,2.7949,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
