id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
13260,Semi-Pro,55000000,33500000,91,2008-02-28,5.6,830,4.5117,"Jackie Moon is the owner, promoter, coach, and star player of the Flint Michigan Tropics of the American Basketball Association (ABA), the worst team in the league. In 1976 before the ABA collapses, the NBA plans to merge with the best teams of the ABA at the end of the season. Only the top four teams will make the move and the worst teams will fold. If the Tropics want to make it to the NBA, Jackie Moon must rally his team and start winning.",en,False,Comedy,Comedy,1,"New Line Cinema, Mosaic Media Group, The Donners' Company, Road Rebel",New Line Cinema,4,['United States of America'],United States of America,True,Kent Alterman,65702,"Will Ferrell, Woody Harrelson, André 3000, Maura Tierney, Andy Daly","23659, 57755, 37934, 16307, 95875",Will Ferrell,23659,2008,2,1,False,False,Flop,0.6090909090909091,False,False,False,False,Major Studio,Standard,1,5,1.0,0.4,0.82
39451,Little Fockers,100000000,310650585,98,2010-12-21,5.658,3326,4.5102,"It has taken 10 years, two little Fockers with wife Pam and countless hurdles for Greg to finally get in with his tightly wound father-in-law, Jack. After the cash-strapped dad takes a job moonlighting for a drug company, Jack's suspicions about his favorite male nurse come roaring back. When Greg and Pam's entire clan descends for the twins' birthday party, Greg must prove to the skeptical Jack that he's fully capable as the man of the house.",en,False,"Comedy, Romance",Comedy,2,"Universal Pictures, Paramount Pictures, DreamWorks Pictures, Relativity Media, Tribeca Productions, Everyman Pictures",Universal Pictures,6,['United States of America'],United States of America,True,Paul Weitz,3289,"Robert De Niro, Ben Stiller, Owen Wilson, Dustin Hoffman, Barbra Streisand","380, 7399, 887, 4483, 10400",Robert De Niro,380,2010,12,4,False,True,Hit,3.10650585,False,False,False,False,Blockbuster,Standard,2,5,1.0,0.4,0.82
69798,The Inbetweeners Movie,4500000,88823111,97,2011-08-19,6.213,944,4.936,"High school graduation just wouldn’t be complete without an un-chaperoned, uninhibited and unforgettable final holiday. At least that’s what Will, Jay, Simon and Neil think when they book a two-week stay on an exotic Greek island. As their dreams of sun-drenched days and booze-filled nights are left hopelessly unfulfilled, the lads fight their way into the party scene with hilariously humiliating results.",en,False,Comedy,Comedy,1,"Film4 Productions, IM Global, Bwark Productions, Young Films, Palma Pictures",Film4 Productions,5,"['Spain', 'United Kingdom', 'United States of America']",Spain,True,Ben Palmer,1218992,"Simon Bird, James Buckley, Blake Harrison, Joe Thomas, Emily Head","218948, 207321, 222068, 1240639, 504217",Simon Bird,218948,2011,8,3,True,False,Hit,19.73846911111111,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
9393,Before the Fall,4500000,3764219,117,2004-07-04,7.0,344,4.1193,"In 1942, Friedrich Weimer's boxing skills get him an appointment to a National Political Academy (NaPolA) – high schools that produce Nazi elite. Over his father's objections, Friedrich enrolls. During his year in seventh column, Friedrich encounters hazing, cruelty, death, and the Nazi code. His friendship with Albrecht, the ascetic son of the area's governor, is central to this education.",de,False,Drama,Drama,1,"Seven Pictures, Constantin Film, OLGA FILM",Seven Pictures,3,['Germany'],Germany,False,Dennis Gansel,52961,"Max Riemelt, Tom Schilling, Devid Striesow, Joachim Bißmeier, Justus von Dohnányi","38773, 684, 6086, 36876, 5646",Max Riemelt,38773,2004,7,3,True,False,Flop,0.8364931111111111,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
6283,MouseHunt,38000000,122417389,98,1997-12-19,6.541,1295,4.5044,"Down-on-their luck brothers, Lars and Ernie Smuntz, aren't happy with the crumbling old mansion they inherit... until they discover the estate is worth millions. Before they can cash in, they have to rid the house of its single, stubborn occupant—a tiny and tenacious mouse.",en,False,"Comedy, Family",Comedy,2,"DreamWorks Pictures, Riche-Ludwig Productions",DreamWorks Pictures,2,['United States of America'],United States of America,True,Gore Verbinski,1704,"Nathan Lane, Lee Evans, Vicki Lewis, Maury Chaykin, Eric Christmas","78729, 7400, 14723, 7868, 4976",Nathan Lane,78729,1997,12,4,False,True,Hit,3.2215102368421054,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
82990,Paranormal Activity 4,5000000,142802657,87,2012-10-17,5.406,1958,4.503,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",en,False,Horror,Horror,1,"Room 101, Paramount Pictures, Blumhouse Productions, Solana Films",Room 101,4,"['United States of America', 'Australia']",United States of America,True,Henry Joost,142272,"Katie Featherston, Kathryn Newton, Matt Shively, Aiden Lovekamp, Brady Allen","90596, 221192, 455033, 984724, 1033547",Katie Featherston,90596,2012,10,4,False,False,Hit,28.5605314,False,False,False,False,Independent,Short,1,5,1.0,0.4,0.82
10061,Escape from L.A.,50000000,42277365,96,1996-08-09,5.877,1511,4.5024,Into the 9.6-quaked Los Angeles of 2013 comes Snake Plissken. His job: wade through L.A.'s ruined landmarks to retrieve a doomsday device.,en,False,"Action, Adventure, Science Fiction, Thriller",Action,4,"Paramount Pictures, Rysher Entertainment",Paramount Pictures,2,['United States of America'],United States of America,True,John Carpenter,11770,"Kurt Russell, Stacy Keach, Steve Buscemi, A. J. Langer, Bruce Campbell","6856, 825, 884, 157904, 11357",Kurt Russell,6856,1996,8,3,True,False,Flop,0.8455473,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
438650,Cold Pursuit,60000000,76419755,119,2019-02-07,5.855,2680,4.6995,"The quiet family life of Nels Coxman, a snowplow driver, is upended after his son's murder. Nels begins a vengeful hunt for Viking, the drug lord he holds responsible for the killing, eliminating Viking's associates one by one. As Nels draws closer to Viking, his actions bring even more unexpected and violent consequences, as he proves that revenge is all in the execution.",en,False,"Action, Crime, Thriller, Drama",Action,4,"StudioCanal, Paradox Produksjon, MAS Productions, Summit Entertainment, Disappearance, Canal+, Ciné+",StudioCanal,7,"['Canada', 'France', 'Norway', 'United Kingdom', 'United States of America']",Canada,True,Hans Petter Moland,95972,"Liam Neeson, Tom Bateman, Tom Jackson, Laura Dern, Nicholas Holmes","3896, 1364004, 78797, 4784, 1829296",Liam Neeson,3896,2019,2,1,False,False,Break-even,1.2736625833333333,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
6519,The Dukes of Hazzard,50000000,110803676,104,2005-08-05,5.587,1234,4.0127,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",en,False,"Comedy, Adventure, Action",Comedy,3,"WV Films III, Village Roadshow Pictures, Gerber Pictures, Warner Bros. Pictures",WV Films III,4,['United States of America'],United States of America,True,Jay Chandrasekhar,52049,"Johnny Knoxville, Seann William Scott, Jessica Simpson, Willie Nelson, Burt Reynolds","9656, 57599, 52052, 8261, 16475",Johnny Knoxville,9656,2005,8,3,True,False,Break-even,2.21607352,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
22947,Up in the Air,25000000,166842739,110,2009-12-04,6.882,3780,4.1637,"Corporate downsizing expert Ryan Bingham spends his life in planes, airports, and hotels, but just as he’s about to reach a milestone of ten million frequent flyer miles, he meets a woman who causes him to rethink his transient life.",en,False,"Drama, Romance",Drama,2,"Paramount Pictures, DreamWorks Pictures, Cold Spring Pictures, The Montecito Picture Company, Rickshaw Productions, Right of Way Films",Paramount Pictures,6,['United States of America'],United States of America,True,Jason Reitman,52443,"George Clooney, Vera Farmiga, Anna Kendrick, Sam Elliott, Amy Morton","1461, 21657, 84223, 16431, 26930",George Clooney,1461,2009,12,4,False,True,Hit,6.67370956,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
177,The Fisher King,24000000,41895491,138,1991-09-20,7.293,1391,3.9549,Two troubled men face their terrible destinies and events of their past as they join together on a mission to find the Holy Grail and thus to save themselves.,en,False,"Comedy, Drama",Comedy,2,TriStar Pictures,TriStar Pictures,1,['United States of America'],United States of America,True,Terry Gilliam,280,"Robin Williams, Jeff Bridges, Amanda Plummer, Mercedes Ruehl, Michael Jeter","2157, 1229, 99, 2167, 2169",Robin Williams,2157,1991,9,3,False,False,Break-even,1.7456454583333334,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
1185743,Renaissance: A Film by Beyoncé,15000000,44029271,170,2023-12-01,8.7,30,5.3068,"Accentuates the journey of Renaissance World Tour, from its inception, to the opening in Stockholm, Sweden, to the finale in Kansas City, Missouri. It is about Beyoncé’s intention, hard work, involvement in every aspect of the production, her creative mind and purpose to create her legacy, and master her craft. Received with extraordinary acclaim, Beyoncé’s Renaissance World Tour created a sanctuary for freedom, and shared joy, for more than 2.7 million fans.",en,False,"Music, Documentary",Music,2,Parkwood Entertainment,Parkwood Entertainment,1,['United States of America'],United States of America,True,Beyoncé,14386,"Beyoncé, Jay-Z, Blue Ivy Carter, Sir Carter, Rumi Carter","14386, 84932, 1680929, 2285636, 2285635",Beyoncé,14386,2023,12,4,False,True,Hit,2.9352847333333334,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
6933,One Missed Call,20000000,45847751,87,2008-01-04,5.397,776,4.038,"Several people start receiving voice-mails from their future selves -- messages which include the date, time, and some of the details of their deaths.",en,False,"Horror, Mystery, Thriller",Horror,3,"Intermedia Films, Alcon Entertainment, KADOKAWA, Warner Bros. Pictures, Warner Bros. Entertainment, Equity Pictures Medienfonds IV",Intermedia Films,6,"['United States of America', 'Germany', 'Japan']",United States of America,True,Eric Valette,51445,"Shannyn Sossamon, Edward Burns, Ana Claudia Talancón, Ray Wise, Azura Skye","27855, 12833, 7351, 6719, 31715",Shannyn Sossamon,27855,2008,1,1,False,False,Break-even,2.29238755,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
60236,Countdown,7000000,4385278,106,2004-12-09,5.813,16,4.5271,"A terrorist organization known as ""Ansar Allah"" is preparing to turn the city of Rome into a City of the Dead. But the heroism of Smolin, the professionalism of Catherine Stone, and the help of Umar together with the cooperation of Russian and Western special forces will save the world from evil terrorists.",ru,False,"Action, Adventure, Crime",Action,3,"Sibneft Company, Top Line Production, Creative association ""Camera"", Master Film, Cinema Directorate Studio",Sibneft Company,5,['Russia'],Russia,False,Evgeny Lavrentiev,1118210,"Aleksey Makarov, Louise Lombard, Vyacheslav Razbegaev, Yuriy Tsurilo, Mariya Golubkina","126864, 20805, 235424, 143667, 609252",Aleksey Makarov,126864,2004,12,4,False,True,Flop,0.6264682857142857,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
11287,A League of Their Own,40000000,132440069,128,1992-07-01,7.2,1461,4.1677,"As America's stock of athletic young men is depleted during World War II, a professional all-female baseball league springs up in the Midwest, funded by publicity-hungry candy maker Walter Harvey. Competitive sisters Dottie Hinson and Kit Keller spar with each other, scout Ernie Capadino and grumpy has-been coach Jimmy Dugan on their way to fame.",en,False,"Comedy, Drama",Comedy,2,"Columbia Pictures, Parkway Productions",Columbia Pictures,2,['United States of America'],United States of America,True,Penny Marshall,14911,"Tom Hanks, Geena Davis, Lori Petty, Madonna, Rosie O'Donnell","31, 16935, 15309, 3125, 12929",Tom Hanks,31,1992,7,3,True,False,Hit,3.311001725,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
9486,Johnny English,40000000,160466000,89,2003-03-14,6.285,3607,5.0218,"A lowly pencil pusher working for MI7, Johnny English is suddenly promoted to super spy after Agent One is assassinated and every other agent is blown up at his funeral. When a billionaire entrepreneur sponsors the exhibition of the Crown Jewels—and the valuable gems disappear on the opening night and on English's watch—the newly-designated agent must jump into action to find the thief and recover the missing gems.",en,False,"Adventure, Action, Comedy",Adventure,3,Working Title Films,Working Title Films,1,['United Kingdom'],United Kingdom,False,Peter Howitt,1230252,"Rowan Atkinson, Natalie Imbruglia, Ben Miller, John Malkovich, Greg Wise","10730, 57669, 18025, 6949, 16700",Rowan Atkinson,10730,2003,3,1,False,False,Hit,4.01165,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
48706,Josh & S.A.M.,18000000,1528163,96,1993-11-24,4.7,17,4.492,"Josh and Sam are two brothers facing change, their mother is about to marry a French accountant and the kids are sent to go live with their father in Florida. Meanwhile, Josh tells Sam that he is a ""S.A.M."" that is going to be sent to Africa to fight in a war and that Canada is a safe haven for any S.A.M. unwilling to fight. Will Josh & S.A.M. make it to Canada or will they wish they should have never left home?",en,False,"Adventure, Action, Comedy",Adventure,3,"New Line Cinema, Castle Rock Entertainment, Columbia Pictures",New Line Cinema,3,['United States of America'],United States of America,True,Billy Weber,909,"Jacob Tierney, Noah Fleiss, Martha Plimpton, Stephen Tobolowsky, Joan Allen","93396, 57286, 17495, 537, 11148",Jacob Tierney,93396,1993,11,4,False,True,Flop,0.08489794444444444,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
12289,Red Cliff,80341000,250100000,145,2008-07-10,7.13,841,4.492,"In 208 A.D., in the final days of the Han Dynasty, shrewd Prime Minster Cao convinced the fickle Emperor Han the only way to unite all of China was to declare war on the kingdoms of Xu in the west and East Wu in the south. Thus began a military campaign of unprecedented scale. Left with no other hope for survival, the kingdoms of Xu and East Wu formed an unlikely alliance.",zh,False,"Adventure, Drama, History, Action, War",Adventure,5,"Lion Rock Productions, Showbox, Beijing Film Studio, Avex Entertainment, CMC Entertainment, Shanghai Film Group, Emperor Multimedia Group, China Movie Channel, Summit Entertainment, Beijing Jinyinma Movie & TV Culture Co., Beijing Forbidden City Film, Red Cliff Korea Investment, Chengtian Entertainment, Bona Film Group, China Film Group Corporation",Lion Rock Productions,15,"['China', 'Hong Kong', 'Japan', 'South Korea', 'Taiwan', 'United States of America']",China,True,John Woo,11401,"Song Jia, Hu Jun, Zhang Fengyi, Tony Leung Chiu-wai, Takeshi Kaneshiro","96614, 96862, 65277, 1337, 43661",Song Jia,96614,2008,7,3,True,False,Hit,3.1129809188334723,False,False,False,False,Major Studio,Long,5,5,1.0,0.4,0.82
